filename	0	0		2.0 Mapping Tables - Hospitals/Karmanos Cancer Center ADT 2.0 table 05-31-2019.xlsx			
MSH-4	2	1	Hospital Value	Description			4
MSH-4	3	1	2.16.840.1.113883.3.1481.1.2.2	Hospital Name			2
MSH-4	4	1	2.16.840.1.113883.3.4376.900	Karmanos			00000000
PID-8	2	3	MiHIN Value	Description	Hospital Value		4
PID-8	3	3	M	Male	M		2
PID-8	4	3	F	Female	F		4
PID-8	5	3	M	Male	M		4
PID-8	6	3	O	Other	O		4
PID-8	7	3	U	Unknown	U		4
PID-8	8	3	A	Ambiguous			4
PID-8	9	3	N	Not Applicable			4
PID-10	2	6	MiHIN Value	Description	Hospital Value		4
PID-10	3	6	2106-3	White	W		2
PID-10	4	6	1002-5	American Indian or Alaska Native	4,11,12		4
PID-10	5	6	2028-9	Asian	5,14,31,32		4
PID-10	6	6	2054-5	Black or African American	2,10,54		4
PID-10	7	6	2076-8	Native Hawaiian or Other Pacific Islander	8		4
PID-10	8	6	2106-3	White	1		4
PID-10	9	6	2131-1	Other Race	3,6,9,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,33,34,35,36,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,55		4
PID-10	10	6	MR	Multi-Racial			4
PID-10	11	6	PR	Patient Refused 	7		4
PID-22	2	9	MiHIN Value	Description	Hospital Value		4
PID-22	3	9	H	Hispanic or Latino	Hisp		2
PID-22	4	9	H	Hispanic or Latino	13		4
PID-22	5	9	N	Not Hispanic or Latino	28		4
PID-22	6	9	U	Unknown	27		4
PID-22	7	9	D	Declined	30		4
PID-22	8	9	AN	Alaskan Native 			4
PID-22	9	9	AR	Arabic 			4
PID-22	10	9	AS	Asian 	05, 5		4
PID-22	11	9	CA	Caucasian	07, 7		4
PID-22	12	9	CHA	Chaldean 			4
PID-22	13	9	CHI	Chinese 			4
PID-22	14	9	DU	Dutch 			4
PID-22	15	9	EG	Egyptian 			4
PID-22	16	9	FR	French 			4
PID-22	17	9	GER	German 			4
PID-22	18	9	GRE	Greek 			4
PID-22	19	9	HA	Hawaiian 			4
PID-22	20	9	IRA	Iranian 	14		4
PID-22	21	9	IRQ	Iraqi 	15		4
PID-22	22	9	IRH	Irish 			4
PID-22	23	9	ITA	Italian 			4
PID-22	24	9	JA	Japanese 			4
PID-22	25	9	JE	Jewish 			4
PID-22	26	9	JO	Jordanian 			4
PID-22	27	9	KO	Korean 			4
PID-22	28	9	LE	Lebanese  	19		4
PID-22	29	9	MAC	Macedonian 			4
PID-22	30	9	ME	Middle Eastern	21		4
PID-22	31	9	MUL	Multi-Ethnic 			4
PID-22	32	9	NA	Native American	22		4
PID-22	33	9	O	Other 	26		4
PID-22	34	9	PO	Polish 			4
PID-22	35	9	RU	Russian 			4
PID-22	36	9	SC	Scottish 			4
PID-22	37	9	UK	Ukrainian 			4
PID-22	38	9	VIT	Vietnamese 			4
PID-22	39	9	O	AFRICAN                     	01		4
PID-22	40	9	O	AFRICAN                     	1		4
PID-22	41	9	O	AFRICAN AMERICAN             	02		4
PID-22	42	9	O	AFRICAN AMERICAN             	2		4
PID-22	43	9	O	ALBANIAN                     	03		4
PID-22	44	9	O	ALBANIAN                     	3		4
PID-22	45	9	O	AMERICAN                     	04		4
PID-22	46	9	O	AMERICAN                     	4		4
PID-22	47	9	O	ASIAN INDIAN                 	06		4
PID-22	48	9	O	ASIAN INDIAN                 	6		4
PID-22	49	9	O	ETHIOPIAN                    	10		4
PID-22	50	9	O	EUROPIAN                    	11		4
PID-22	51	9	O	ISRAELI                     	16		4
PID-22	52	9	O	ISLANDER                     	17		4
PID-22	53	9	O	NIGERIAN                     	23		4
PID-22	54	9	H	PUERTO RICAN                 	24		4
PID-22	55	9	H	SOUTH AMERICAN               	25		4
PID-22	56	9	H	CENTRAL AMERICAN             	08		4
PID-22	57	9	H	CENTRAL AMERICAN             	8		4
PID-22	58	9	H	CUBAN	09		4
PID-22	59	9	H	CUBAN	9		4
PID-22	60	9	H	DOMINICAN	31		4
PID-22	61	9	H	HAITIAN                      	12		4
PID-22	62	9	H	LATIN AMERICAN               	18		4
PID-22	63	9	H	MEXICAN                      	20		4
PID-22	64	9	O	SPANIARD                  	33		4
PID-30	2	12	MiHIN Value	Description	Hospital Value		4
PID-30	3	12	Y	Expired	E		2
PID-30	4	12	Y	Deceased/Yes	Y		4
PID-30	5	12	N	Not Deceased/No	N		4
DG1-6	2	15	MiHIN Value	Description	Hospital Value		4
DG1-6	3	15	A	Admitting	AD		2
DG1-6	4	15	A	Admitting	A		4
DG1-6	5	15	F	Final	F		4
DG1-6	6	15	W	Working 			4
DG1-6	7	15	O	Other	CD		4
PV1-2	2	18	MiHIN Value	Description	Hospital Value		4
PV1-2	3	18	E	Emergency	ER		2
PV1-2	4	18	B	Obstetrics			4
PV1-2	5	18	C	Commercial Account			4
PV1-2	6	18	E	Emergency	E		4
PV1-2	7	18	I	Inpatient	I,IA, IP, ID		4
PV1-2	8	18	N	Not Applicable	N/A		4
PV1-2	9	18	O	Outpatient	C, OD, OP, OA		4
PV1-2	10	18	P	Preadmit	P		4
PV1-2	11	18	R	Recurring patient	R		4
PV1-2	12	18	U	Unknown	A, D, G		4
PV1-2	13	18	IH	IP Hospice 			4
PV1-2	14	18	NB	Newborn			4
PV1-2	15	18	OB	Observation 	O		4
PV1-2	16	18	SN	Skilled Nursing 			4
PV1-2	17	18	SA	Surgery Admit 			4
PV1-4	2	21	MiHIN Value	Description	Hospital Value		4
PV1-4	3	21	E	Emergency	E		2
PV1-4	4	21	A	Accident	53		4
PV1-4	5	21	C	Elective	3		4
PV1-4	6	21	E	Emergency	1		4
PV1-4	7	21	L	Labor and Delivery			4
PV1-4	8	21	N	Newborn (Birth in healthcare facility)	4		4
PV1-4	9	21	R	Routine	R		4
PV1-4	10	21	U	Urgent	U		4
PV1-4	11	21	TC	Trauma Center 			4
PV1-4	12	21	O	Other			4
PV1-14	2	24	MiHIN Value	Description	Hospital Value		4
PV1-14	3	24	2	Clinic referral	E		2
PV1-14	4	24	1	Physician referral	1, RA, OP, 		4
PV1-14	5	24	2	Clinic referral	2		4
PV1-14	6	24	3	HMO referral	3		4
PV1-14	7	24	4	Transfer from a hospital	4		4
PV1-14	8	24	5	Transfer from a skilled nursing facility	5		4
PV1-14	9	24	6	Transfer from another health care facility	TH, TO, 		4
PV1-14	10	24	7	Emergency Room	7		4
PV1-14	11	24	8	Court/Law enforcement	8		4
PV1-14	12	24	9	Information not available	9		4
PV1-14	13	24	SR	Self-Referral			4
PV1-14	14	24	TRNF	Transfer from a non-health care facility			4
PV1-14	15	24	TRAD	Transfer from Ambulatory Department			4
PV1-18	2	27	MiHIN Suggested Values		Hospital Value	Description	4
PV1-18	3	27			A	Anonymous	2
PV1-18	4	27	1	Anonymous			4
PV1-18	5	27	2	Confidential			4
PV1-18	6	27	3	Employee			4
PV1-18	7	27	4	Dismissed			4
PV1-18	8	27	5	No Medicare			4
PV1-18	9	27	6	Prisoner			4
PV1-18	10	27	7	VIP			4
PV1-18	11	27	8	Staff Dependent			4
PV1-18	12	27	9	Benefactor			4
PV1-18	13	27	10	Employee Dependent			4
PV1-18	14	27	11	Non-Employee			4
PV1-18	15	27	12	Volunteer			4
PV1-18	16	27	13	Staff Physician			4
