filename	0	0		2.0 Mapping Tables - Hospitals/Detroit Medical Center ADT 2.0 table 03-06-19.xlsx			
MSH-4	2	1	Hospital Value	Description			4
MSH-4	3	1	2.16.840.1.113883.3.1481.1.2.2	Hospital Name			2
MSH-4	4	1	2.16.840.1.113883.3.801.4.5	DMC-Childrens Hosp of Michigan			00000000
MSH-4	5	1	2.16.840.1.113883.3.801.4.1	Detroit Medical Center - Harper Univ & Hutzel Hosp			00000000
MSH-4	6	1	2.16.840.1.113883.3.801.4.3	Detroit Medical Center - Sinai Grace Hospital			00000000
MSH-4	7	1	2.16.840.1.113883.3.801.4.2	Detroit Medical Center - Detroit Receiving			00000000
MSH-4	8	1	2.16.840.1.113883.3.801.4.6	Detroit Medical Center - Rehab Institute of MI			00000000
MSH-4	9	1	2.16.840.1.113883.3.801.4.4	DMC Huron Valley Sinai Hospital			00000000
MSH-4	10	1	2.16.840.1.113883.3.801.4.7	DMC Surgery Hospital			00000000
MSH-4	11	1	2.16.840.1.113883.3.6769	DMC Children's Hospital of Michigan - Troy, Michigan Facility			00000000
PID-8	2	3	MiHIN Value	Description	Hospital Value		4
PID-8	3	3	M	Male	M		2
PID-8	4	3	F	Female	F		4
PID-8	5	3	M	Male	M		4
PID-8	6	3	O	Other			4
PID-8	7	3	U	Unknown	U		4
PID-8	8	3	A	Ambiguous			4
PID-8	9	3	N	Not Applicable			4
PID-10	2	6	MiHIN Value	Description	Hospital Value		4
PID-10	3	6	2106-3	White	W		2
PID-10	4	6	1002-5	American Indian or Alaska Native	1002-5		4
PID-10	5	6	2028-9	Asian	2028-9		4
PID-10	6	6	2054-5	Black or African American	2054-5, 2056-0, 2058-6		4
PID-10	7	6	2076-8	Native Hawaiian or Other Pacific Islander	2076-8		4
PID-10	8	6	2106-3	White	2106-3		4
PID-10	9	6	2131-1	Other Race	2131-1		4
PID-10	10	6	MR	Multi-Racial			4
PID-10	11	6	PR	Patient Refused 			4
PID-10	12	6		American Indian	1004-1		0
PID-10	13	6		Alaska Native	1735-0		0
PID-10	14	6		Asian Indian	2029-7		0
PID-10	15	6		Bangladeshi	2030-5		0
PID-10	16	6		Bhutanese	2031-3		0
PID-10	17	6		Burmese	2032-1		0
PID-10	18	6		Cambodian	2033-9		0
PID-10	19	6		Chinese	2034-7		0
PID-10	20	6		Taiwanese	2035-4		0
PID-10	21	6		Filipino	2036-2		0
PID-10	22	6		Hmong	2037-0		0
PID-10	23	6		Indonesian	2038-8		0
PID-10	24	6		Japanese	2039-6		0
PID-10	25	6		Korean	2040-4		0
PID-10	26	6		Laotian	2041-2		0
PID-10	27	6		Malaysian	2042-0		0
PID-10	28	6		Okinawan	2043-8		0
PID-10	29	6		Pakistani	2044-6		0
PID-10	30	6		Sri Lankan	2045-3		0
PID-10	31	6		Thai	2046-1		0
PID-10	32	6		Vietnamese	2047-9		0
PID-10	33	6		Iwo Jiman	2048-7		0
PID-10	34	6		Maldivian	2049-5		0
PID-10	35	6		Nepalese	2050-3		0
PID-10	36	6		Singaporean	2051-1		0
PID-10	37	6		African	2060-2		0
PID-10	38	6		Bahamian	2067-7		0
PID-10	39	6		Barbadian	2068-5		0
PID-10	40	6		Dominican	2069-3		0
PID-10	41	6		Dominica Islander	2070-1		0
PID-10	42	6		Haitian	2071-9		0
PID-10	43	6		Jamaican	2072-7		0
PID-10	44	6		Tobagoan	2073-5		0
PID-10	45	6		Trinidadian	2074-3		0
PID-10	46	6		West Indian	2075-0		0
PID-10	47	6		Polynesian	2078-4		0
PID-10	48	6		Micronesian	2085-9		0
PID-10	49	6		European	2108-9		0
PID-10	50	6		Middle Eastern or North African	2118-8		0
PID-10	51	6		Arab	2129-5		0
PID-10	52	6		Other Pacific Islander	2500-7		0
PID-22	2	9	MiHIN Value	Description	Hospital Value		4
PID-22	3	9	H	Hispanic or Latino	Hisp		2
PID-22	4	9	H	Hispanic or Latino	H		4
PID-22	5	9	N	Not Hispanic or Latino	N		4
PID-22	6	9	U	Unknown	U		4
PID-22	7	9	D	Declined			4
PID-22	8	9	AN	Alaskan Native 			4
PID-22	9	9	AR	Arabic 			4
PID-22	10	9	AS	Asian 			4
PID-22	11	9	CA	Caucasian			4
PID-22	12	9	CHA	Chaldean 			4
PID-22	13	9	CHI	Chinese 			4
PID-22	14	9	DU	Dutch 			4
PID-22	15	9	EG	Egyptian 			4
PID-22	16	9	FR	French 			4
PID-22	17	9	GER	German 			4
PID-22	18	9	GRE	Greek 			4
PID-22	19	9	HA	Hawaiian 			4
PID-22	20	9	IRA	Iranian 			4
PID-22	21	9	IRQ	Iraqi 			4
PID-22	22	9	IRH	Irish 			4
PID-22	23	9	ITA	Italian 			4
PID-22	24	9	JA	Japanese 			4
PID-22	25	9	JE	Jewish 			4
PID-22	26	9	JO	Jordanian 			4
PID-22	27	9	KO	Korean 			4
PID-22	28	9	LE	Lebanese  			4
PID-22	29	9	MAC	Macedonian 			4
PID-22	30	9	ME	Middle Eastern			4
PID-22	31	9	MUL	Multi-Ethnic 			4
PID-22	32	9	NA	Native American			4
PID-22	33	9	O	Other 			4
PID-22	34	9	PO	Polish 			4
PID-22	35	9	RU	Russian 			4
PID-22	36	9	SC	Scottish 			4
PID-22	37	9	UK	Ukrainian 			4
PID-22	38	9	VIT	Vietnamese 			4
PID-30	2	12	MiHIN Value	Description	Hospital Value		4
PID-30	3	12	Y	Expired	E		2
PID-30	4	12	Y	Deceased/Yes	Y		4
PID-30	5	12	N	Not Deceased/No	N		4
DG1-6	2	15	MiHIN Value	Description	Hospital Value		4
DG1-6	3	15	A	Admitting	AD		2
DG1-6	4	15	A	Admitting	A		4
DG1-6	5	15	F	Final	F		4
DG1-6	6	15	W	Working 	W		4
DG1-6	7	15	O	Other			4
PV1-2	2	18	MiHIN Value	Description	Hospital Value		4
PV1-2	3	18	E	Emergency	ER		2
PV1-2	4	18	B	Obstetrics			4
PV1-2	5	18	C	Commercial Account			4
PV1-2	6	18	E	Emergency	E		4
PV1-2	7	18	I	Inpatient	I		4
PV1-2	8	18	N	Not Applicable	N		4
PV1-2	9	18	O	Outpatient	O		4
PV1-2	10	18	P	Preadmit	P		4
PV1-2	11	18	R	Recurring patient	R		4
PV1-2	12	18	U	Unknown			4
PV1-2	13	18	IH	IP Hospice 			4
PV1-2	14	18	NB	Newborn			4
PV1-2	15	18	OB	Observation 			4
PV1-2	16	18	SN	Skilled Nursing 			4
PV1-2	17	18	SA	Surgery Admit 			4
PV1-4	2	21	MiHIN Value	Description	Hospital Value		4
PV1-4	3	21	E	Emergency	E		2
PV1-4	4	21	A	Accident			4
PV1-4	5	21	C	Elective			4
PV1-4	6	21	E	Emergency	E		4
PV1-4	7	21	L	Labor and Delivery			4
PV1-4	8	21	N	Newborn (Birth in healthcare facility)	N		4
PV1-4	9	21	R	Routine	R		4
PV1-4	10	21	U	Urgent	U		4
PV1-4	11	21	TC	Trauma Center 	T		4
PV1-4	12	21	O	Other			4
PV1-14	2	24	MiHIN Value	Description	Hospital Value		4
PV1-14	3	24	2	Clinic referral	E		2
